,,,,,,,,,,,,,,,,,,,,,,,,
188,255.8033,0.000049,-1500,1500,-1500,855807.7,3616.879,13899.219,13350.513,14551.196,4287.336,-0.507,45.121,24.997,26.6,25.9,27.1,25.6,26.6,24,31.8,39.7,-97.844,-98.006
189,255.8854,0.0000492,-1500,1500,-1500,853909.2,3618.158,13906.428,13357.067,14557.184,4288.494,-0.503,45.121,24.998,26.6,26,27.1,25.6,26.6,24,31.8,39.7,-97.852,-97.999
190,255.8451,0.0000493,-1500,1500,-1500,856157,3623.457,13909.67,13357.429,14556.862,4288.062,-0.505,45.144,24.998,26.6,26,27.1,25.6,26.6,24,31.9,39.7,-97.829,-97.983
191,255.7881,0.0000489,-1500,1500,-1500,851427.9,3613.208,13887.299,13341.935,14543.264,4285.9,-0.503,45.144,24.998,26.6,26,27.1,25.6,26.6,24,31.9,39.7,-97.868,-97.983
192,255.7926,0.000049,-1500,1500,-1500,855928.8,3611.885,13890.948,13346.031,14547.094,4286.549,-0.506,45.144,24.998,26.6,25.9,27.1,25.6,26.6,24,31.9,39.7,-97.844,-97.96
193,255.9227,0.0000491,-1500,1500,-1500,853723.4,3617.226,13896.089,13348.146,14548.482,4286.86,-0.505,45.144,24.998,26.6,25.9,27.1,25.6,26.6,24,31.9,39.7,-97.844,-97.968
194,255.9107,0.0000495,-1500,1500,-1500,845892.7,3621.898,13904.144,13353.038,14551.888,4287.505,-0.508,45.144,24.998,26.6,25.9,27.1,25.6,26.6,24,31.9,39.7,-97.821,-97.999
195,255.8522,0.000049,-1500,1500,-1500,854251.6,3613.605,13892.53,13345.912,14546.716,4286.575,-0.504,45.144,24.998,26.6,25.9,27.1,25.6,26.6,24,32,39.7,-97.775,-97.999
196,255.8385,0.0000496,-1500,1500,-1500,843675.1,3623.492,13896.121,13343.771,14544.199,4286.082,-0.508,45.144,24.998,26.6,25.9,27.1,25.6,26.6,24,32,39.7,-97.844,-97.975
197,255.8647,0.0000484,-1500,1500,-1500,850086.1,3615.2,13881.075,13333.829,14536.57,4284.564,-0.505,45.144,24.998,26.6,25.9,27.1,25.6,26.6,24,32,39.7,-97.821,-98.014
198,255.8646,0.0000496,-1500,1500,-1500,853615.7,3615.426,13883.768,13336.873,14538.417,4284.908,-0.508,45.144,24.998,26.6,25.9,27.1,25.6,26.6,24,32,39.8,-97.86,-97.999
199,255.8929,0.0000496,-1500,1500,-1500,850691.1,3617.389,13899.343,13349.642,14548.92,4286.744,-0.503,45.144,24.998,26.6,25.9,27.1,25.6,26.6,24,32,39.8,-97.806,-97.96
200,255.8927,0.0000502,-1500,1500,-1500,853790.7,3616.803,13883.671,13335.699,14537.031,4284.74,-0.508,45.144,24.998,26.6,25.9,27.1,25.6,26.6,23.9,32,39.8,-97.868,-97.975
1,509.216,0.0000743,-1500,1500,-1500,797814.7,3272.39,11962.457,12928.177,15153.897,4389.748,-0.516,45.14,24.994,26.6,26,27.1,25.6,26.7,24,31.9,39.7,-97.683,-97.829
2,509.2482,0.0000717,-1500,1500,-1500,793435.2,3282.113,11984.079,12945.537,15168.629,4392.78,-0.523,45.14,24.994,26.6,26,27.1,25.6,26.7,24,31.9,39.7,-97.644,-97.814
3,509.24,0.0000744,-1500,1500,-1500,801758.5,3272.879,11951.596,12916.943,15145.081,4388.724,-0.521,45.14,24.994,26.6,26,27.1,25.6,26.7,24,31.9,39.8,-97.737,-97.898
4,509.23,0.0000751,-1500,1500,-1500,797825.4,3275.183,11963.595,12927.019,15153.418,4389.843,-0.522,45.14,24.994,26.6,26,27.1,25.6,26.7,24,31.9,39.8,-97.775,-97.898
5,509.2129,0.0000746,-1500,1500,-1500,802281.3,3273.502,11965.823,12930.023,15156.383,4390.078,-0.523,45.14,24.994,26.6,26,27.1,25.6,26.7,24,31.9,39.8,-97.713,-97.86
6,509.2422,0.0000758,-1500,1500,-1500,793440.2,3270.507,11963.684,12929.379,15156.094,4390.09,-0.52,45.14,24.994,26.6,26,27.1,25.6,26.7,23.9,31.9,39.8,-97.737,-97.86
7,509.236,0.0000753,-1500,1500,-1500,807488.6,3275.064,11961.118,12924.455,15151.415,4389.18,-0.518,45.14,24.994,26.6,26,27.1,25.6,26.7,24,31.9,39.7,-97.667,-97.79
8,509.2335,0.0000738,-1500,1500,-1500,804052.8,3274.791,11964.755,12928.373,15155.294,4390.136,-0.524,45.14,24.994,26.6,26,27.1,25.6,26.7,24,31.9,39.7,-97.737,-97.829
9,509.2271,0.0000767,-1500,1500,-1500,804716.2,3271.284,11962.932,12927.53,15154.478,4389.029,-0.523,45.14,25.007,26.6,26,27.1,25.6,26.7,24,31.9,39.7,-97.76,-97.898
10,509.252,0.0000722,-1500,1500,-1500,795130.7,3275.86,11978.854,12945.84,15170.86,4392.128,-0.52,45.109,25.007,26.6,26,27.1,25.6,26.7,24,31.9,39.7,-97.775,-97.914
11,509.2479,0.0000723,-1500,1500,-1500,798531.6,3276.547,11981.039,12946.86,15171.351,4392.165,-0.522,45.109,25.007,26.6,26,27.1,25.6,26.7,24,31.9,39.6,-97.798,-97.921
12,509.2359,0.0000712,-1500,1500,-1500,797566.2,3275.331,11986.624,12953.967,15179.122,4393.707,-0.516,45.109,25.007,26.6,26,27.2,25.6,26.7,24,31.9,39.7,-97.79,-97.921
13,509.2576,0.0000717,-1500,1500,-1500,801961,3275.752,11984.486,12951.654,15176.833,4393.583,-0.52,45.109,25.007,26.6,26,27.2,25.6,26.7,24,31.9,39.7,-97.821,-97.937
14,509.2338,0.0000738,-1500,1500,-1500,803559.3,3281.02,11984.352,12948.267,15174.053,4392.54,-0.523,45.109,25.007,26.5,26,27.2,25.6,26.7,24,31.9,39.8,-97.79,-97.921
15,509.2364,0.0000738,-1500,1500,-1500,802579.9,3278.109,11987.752,12952.919,15177.89,4393.144,-0.522,45.109,25.007,26.5,26,27.2,25.6,26.7,24,31.9,39.8,-97.79,-97.937
16,509.2599,0.0000744,-1500,1500,-1500,797251.5,3274.101,11970.792,12936.075,15161.928,4390.219,-0.523,45.109,25.007,26.5,26,27.2,25.6,26.7,24,31.9,39.8,-97.814,-97.952
17,509.2398,0.0000742,-1500,1500,-1500,799470.1,3275.596,11966.587,12931.78,15157.528,4389.503,-0.519,45.109,25.007,26.5,26,27.2,25.6,26.7,24,31.9,39.8,-97.798,-97.937
18,509.2233,0.0000738,-1500,1500,-1500,799147.8,3278.03,11986.687,12951.84,15176.078,4392.808,-0.523,45.109,25.007,26.5,26,27.1,25.6,26.7,24,32,39.6,-97.844,-97.999
19,509.235,0.0000728,-1500,1500,-1500,799309.5,3277.797,11986.671,12951.791,15177.271,4392.994,-0.522,45.109,25.007,26.6,26,27.1,25.6,26.7,24,32,39.6,-97.852,-98.014
20,509.2074,0.0000752,-1500,1500,-1500,802651.8,3271.027,11972.633,12940.707,15165.973,4391.047,-0.52,45.109,25.007,26.6,26,27.1,25.6,26.7,24,32,39.6,-97.829,-97.968
21,509.2495,0.0000737,-1500,1500,-1500,800687.2,3280.616,11975.546,12938.949,15166.077,4391.033,-0.52,45.109,25.007,26.6,26,27.1,25.6,26.7,24,32,39.6,-97.814,-97.945
22,509.2557,0.0000724,-1500,1500,-1500,794778.5,3282.149,11989.591,12953.841,15179.134,4393.553,-0.526,45.109,25.007,26.6,26,27.1,25.6,26.7,24,32,39.5,-97.798,-97.945
23,509.2323,0.0000732,-1500,1500,-1500,797194.2,3280.873,11981.246,12945.254,15171.334,4392.094,-0.522,45.109,25.007,26.6,26,27.1,25.6,26.7,24,32,39.5,-97.806,-97.968
24,509.2618,0.0000735,-1500,1500,-1500,801269,3275.791,11984.064,12949.025,15173.961,4392.327,-0.52,45.109,24.996,26.6,26,27.1,25.6,26.7,24,32,39.5,-97.821,-97.983
25,509.244,0.0000741,-1500,1500,-1500,807022.3,3279.196,11978.795,12942.232,15168.022,4391.169,-0.52,45.105,24.996,26.6,26,27.1,25.6,26.7,24,32,39.5,-97.806,-97.975
26,509.2665,0.0000735,-1500,1500,-1500,802577.4,3281.65,11984.956,12946.368,15171.192,4391.515,-0.52,45.105,24.996,26.6,26,27.1,25.6,26.7,24,32,39.7,-97.806,-98.006
27,509.248,0.0000744,-1500,1500,-1500,799547.1,3282.228,11986.573,12949.984,15175.944,4392.594,-0.519,45.105,24.996,26.6,26,27.1,25.6,26.7,24,32,39.7,-97.806,-97.975
28,509.2767,0.0000735,-1500,1500,-1500,804073.9,3286.401,11993.789,12955.339,15180.918,4393.178,-0.523,45.105,24.996,26.6,26,27.1,25.6,26.7,24,32.1,39.7,-97.821,-97.96
29,509.2399,0.0000742,-1500,1500,-1500,804594.7,3283.088,11988.13,12951.035,15176.276,4392.514,-0.521,45.105,24.996,26.6,26,27.1,25.6,26.7,24,32.1,39.7,-97.852,-97.975
30,509.2241,0.0000741,-1500,1500,-1500,799473.1,3279.207,11987.132,12952.355,15177.546,4392.746,-0.523,45.105,24.996,26.6,26,27.1,25.6,26.7,24,32.1,39.6,-97.844,-97.983
31,509.2494,0.0000738,-1500,1500,-1500,798874.7,3280.426,11992.117,12957.098,15181.504,4393.451,-0.521,45.105,24.996,26.5,26,27.1,25.6,26.7,24,32.1,39.6,-97.814,-97.999
32,509.2504,0.0000751,-1500,1500,-1500,802152.6,3276.118,11979.903,12945.806,15171.728,4391.651,-0.519,45.105,24.996,26.5,26,27.1,25.6,26.7,24,32.1,39.6,-97.829,-97.968
33,509.2488,0.0000733,-1500,1500,-1500,803645.3,3278.621,11991.15,12957.002,15182.357,4393.725,-0.525,45.105,24.996,26.5,26,27.1,25.6,26.7,24,32.1,39.6,-97.806,-97.975
34,509.2571,0.0000734,-1500,1500,-1500,802990,3282.567,11994.632,12957.452,15182.401,4393.365,-0.526,45.105,24.996,26.6,26,27.1,25.6,26.7,24,32.1,39.5,-97.775,-97.968
35,509.2693,0.0000738,-1500,1500,-1500,804476.8,3279.367,11988.189,12954.905,15181.229,4393.36,-0.516,45.105,24.996,26.6,26,27.1,25.6,26.7,24,32.1,39.5,-97.814,-98.006
36,509.2627,0.0000738,-1500,1500,-1500,798124.8,3279.82,11994.956,12959.531,15184.428,4393.518,-0.524,45.105,24.996,26.6,26,27.1,25.6,26.7,24,32.1,39.5,-97.852,-97.968
37,509.2747,0.0000746,-1500,1500,-1500,802566.8,3279.655,11984.723,12947.815,15174.297,4391.628,-0.52,45.105,24.996,26.6,26,27.1,25.6,26.7,24,32.1,39.4,-97.844,-97.983
38,509.2641,0.0000741,-1500,1500,-1500,804489.4,3277.694,11983.598,12949.661,15176.423,4391.958,-0.522,45.105,24.996,26.6,26,27.1,25.6,26.6,24,32.1,39.5,-97.814,-97.999
39,509.269,0.0000734,-1500,1500,-1500,799033.9,3280.542,11982.627,12945.423,15171.097,4391.508,-0.519,45.105,24.999,26.6,26,27.1,25.6,26.6,24,32.1,39.5,-97.844,-97.968
40,509.2819,0.0000736,-1500,1500,-1500,796281.1,3276.012,11982.793,12948.418,15174.225,4391.825,-0.519,45.101,24.999,26.6,26,27.1,25.6,26.6,24,32.1,39.4,-97.806,-97.968
41,509.2632,0.0000754,-1500,1500,-1500,799536.8,3277.596,11977.885,12940.906,15166.743,4390.896,-0.522,45.101,24.999,26.6,26,27.1,25.6,26.6,24,32.1,39.5,-97.821,-97.999
42,509.2824,0.0000732,-1500,1500,-1500,803591.5,3277.934,11979.354,12944.426,15170.127,4391.975,-0.519,45.101,24.999,26.6,26,27.1,25.6,26.6,24,32.1,39.5,-97.844,-97.983
43,509.2425,0.0000745,-1500,1500,-1500,799702.6,3269.272,11972.743,12941.924,15168.163,4391.462,-0.526,45.101,24.999,26.6,26,27.1,25.6,26.6,24,32.1,39.5,-97.829,-97.968
44,509.2442,0.000075,-1500,1500,-1500,796244,3271.538,11967.665,12934.246,15160.775,4390.282,-0.519,45.101,24.999,26.6,26,27.1,25.6,26.6,24,32.1,39.5,-97.814,-97.999
45,509.3036,0.0000735,-1500,1500,-1500,805241.2,3272.779,11971.381,12936.849,15162.993,4390.887,-0.523,45.101,24.999,26.6,26,27.1,25.6,26.6,24,32.1,39.6,-97.844,-97.983
46,509.28,0.0000743,-1500,1500,-1500,797378.4,3285.28,11988.317,12949.195,15174.979,4392.81,-0.516,45.101,24.999,26.6,26,27.1,25.6,26.6,24,32.1,39.7,-97.844,-97.968
47,509.2424,0.0000733,-1500,1500,-1500,800925.7,3279.628,11984.062,12947.845,15173.237,4392.175,-0.524,45.101,24.999,26.6,26,27.1,25.6,26.6,24,32.1,39.8,-97.875,-97.975
48,509.2896,0.0000728,-1500,1500,-1500,797975.1,3288.943,11995.999,12953.951,15177.763,4393.086,-0.52,45.101,24.999,26.6,26,27.1,25.6,26.6,24,32.1,39.8,-97.86,-97.999
49,509.2667,0.0000737,-1500,1500,-1500,803088.1,3279.154,11974.842,12937.009,15163.565,4390.823,-0.522,45.101,24.999,26.6,26,27.1,25.6,26.6,24,32.1,39.8,-97.86,-97.96
50,509.2487,0.0000738,-1500,1500,-1500,795074.6,3275.046,11975.942,12940.784,15167.789,4391.808,-0.521,45.101,24.999,26.7,26,27.1,25.6,26.6,24,32.1,39.9,-97.821,-97.983
51,509.271,0.0000737,-1500,1500,-1500,800759,3277.308,11978.286,12941.413,15167.313,4391.659,-0.517,45.101,24.999,26.7,26,27.1,25.6,26.6,24,32.1,39.9,-97.829,-97.975
52,509.2931,0.0000749,-1500,1500,-1500,799499.3,3271.551,11970.389,12938.289,15164.754,4391.217,-0.519,45.101,24.999,26.7,26,27.1,25.6,26.6,24,32.1,39.9,-97.852,-97.983
53,509.2539,0.0000751,-1500,1500,-1500,803190.2,3277.039,11979.181,12943.786,15170.295,4392.404,-0.521,45.101,25.009,26.7,26,27.1,25.6,26.6,24,32.1,39.9,-97.821,-97.968
54,509.2596,0.000074,-1500,1500,-1500,797182.2,3279.743,11978.271,12941.583,15168.528,4392.122,-0.523,45.085,25.009,26.7,26,27.1,25.6,26.6,24,32.1,39.9,-97.844,-97.999
55,509.2681,0.0000731,-1500,1500,-1500,807929.1,3281.336,12002.481,12967.95,15193.043,4394.825,-0.524,45.085,25.009,26.7,26,27.1,25.6,26.6,24,32.1,39.9,-97.814,-97.968
56,509.2857,0.0000737,-1500,1500,-1500,807082.3,3287.093,12017.549,12980.497,15205.04,4395.424,-0.518,45.085,25.009,26.7,26,27.1,25.6,26.6,24,32.1,39.9,-97.814,-98.037
57,509.252,0.0000734,-1500,1500,-1500,805465.9,3282.378,12011.469,12978.413,15202.588,4395.241,-0.521,45.085,25.009,26.6,26,27.1,25.6,26.6,24,32.1,39.8,-97.814,-97.999
58,509.2822,0.0000731,-1500,1500,-1500,798746.2,3281.22,12007.818,12974.226,15198.383,4394.324,-0.524,45.085,25.009,26.6,26,27.1,25.6,26.6,24,32.1,39.8,-97.868,-98.006
59,509.2796,0.0000729,-1500,1500,-1500,800316.6,3280.286,12009.541,12976.194,15199.338,4394.688,-0.517,45.085,25.009,26.6,26,27.1,25.6,26.6,24,32.2,39.8,-97.806,-97.983
60,509.2914,0.000074,-1500,1500,-1500,794766.8,3283.548,12007.831,12971.542,15196.108,4394.29,-0.522,45.085,25.009,26.6,26,27.1,25.6,26.6,24,32.2,39.8,-97.821,-98.006
61,509.2963,0.000074,-1500,1500,-1500,806350.2,3284.612,12007.33,12970.247,15194.81,4394.085,-0.521,45.085,25.009,26.6,26,27.1,25.6,26.6,24,32.2,39.8,-97.868,-97.975
62,509.2975,0.0000732,-1500,1500,-1500,803455.5,3282.65,12005.336,12969.993,15194.437,4394.011,-0.52,45.085,25.009,26.6,26,27.1,25.6,26.6,24,32.2,39.8,-97.821,-97.975
63,509.286,0.0000742,-1500,1500,-1500,799705.6,3278.176,12000.12,12967.677,15192.612,4394.072,-0.524,45.085,25.009,26.6,26,27.1,25.6,26.6,24,32.2,39.7,-97.844,-97.952
64,509.27,0.0000748,-1500,1500,-1500,811770.5,3287.427,12010.122,12972.15,15196.502,4394.545,-0.522,45.085,25.009,26.6,26,27.1,25.6,26.6,24,32.2,39.6,-97.806,-97.952
65,509.2606,0.0000736,-1500,1500,-1500,813296.8,3279.915,11995.223,12961.073,15186.901,4392.993,-0.523,45.085,25.009,26.6,26,27.1,25.6,26.6,24,32.2,39.6,-97.806,-98.014
66,509.2936,0.0000742,-1500,1500,-1500,803275.7,3280.149,12003.63,12968.816,15193.88,4394.09,-0.522,45.085,25.009,26.6,26,27.1,25.6,26.6,24,32.3,39.6,-97.86,-97.975
67,509.2752,0.0000732,-1500,1500,-1500,799179.8,3283.324,12004.696,12969.674,15195.189,4394.265,-0.522,45.085,25.003,26.6,26,27.1,25.6,26.6,24,32.3,39.7,-97.821,-97.999
68,509.2618,0.0000743,-1500,1500,-1500,805204.2,3279.809,12000.445,12968.019,15193.057,4393.805,-0.522,45.089,25.003,26.6,26,27.1,25.6,26.6,24,32.3,39.7,-97.829,-97.983
69,509.2632,0.0000742,-1500,1500,-1500,807867.9,3283.156,12002.951,12967.962,15193.772,4394.116,-0.521,45.089,25.003,26.6,26,27.1,25.6,26.6,24,32.3,39.7,-97.798,-98.006
70,509.2649,0.000074,-1500,1500,-1500,801558.2,3273.829,11998.81,12969.428,15195.844,4394.39,-0.519,45.089,25.003,26.6,26,27.1,25.6,26.6,24.1,32.3,39.6,-97.829,-97.983
71,509.2619,0.000074,-1500,1500,-1500,809180.5,3279.126,11996.385,12964.45,15191.003,4393.831,-0.516,45.089,25.003,26.6,26,27.1,25.6,26.6,24.1,32.3,39.6,-97.814,-97.983
72,509.2844,0.0000745,-1500,1500,-1500,802133,3283.193,11997.361,12962.276,15188.962,4393.685,-0.523,45.089,25.003,26.5,26,27.1,25.6,26.6,24.1,32.3,39.6,-97.79,-98.006
73,509.293,0.0000734,-1500,1500,-1500,807054,3282.996,11992.163,12956.816,15182.93,4392.756,-0.521,45.089,25.003,26.5,26,27.1,25.6,26.6,24.1,32.3,39.6,-97.852,-97.968
74,509.2534,0.0000742,-1500,1500,-1500,803451.3,3279.109,11983.5,12948.955,15176.934,4391.956,-0.519,45.089,25.003,26.5,26,27.1,25.6,26.6,24.1,32.3,39.6,-97.814,-97.968
75,509.2863,0.0000719,-1500,1500,-1500,803801.2,3278.566,11990.447,12956.297,15183.457,4393.576,-0.521,45.089,25.003,26.6,26,27.1,25.6,26.6,24,32.3,39.6,-97.844,-97.975
76,509.2688,0.0000744,-1500,1500,-1500,796804.9,3276.28,11984.702,12952.34,15179.697,4393.138,-0.523,45.089,25.003,26.6,26,27.1,25.6,26.6,24.1,32.3,39.5,-97.844,-97.96
77,509.305,0.0000738,-1500,1500,-1500,802121.8,3278.617,11989.202,12955.798,15181.052,4393.286,-0.52,45.089,25.003,26.6,26,27.1,25.6,26.6,24.1,32.3,39.4,-97.829,-97.968
78,509.3017,0.0000732,-1500,1500,-1500,791014.7,3277.888,11999.249,12967.195,15192.636,4395.568,-0.516,45.089,25.003,26.6,26,27.1,25.6,26.6,24.1,32.3,39.4,-97.852,-97.96
79,509.2852,0.0000734,-1500,1500,-1500,806569.1,3274.892,11981.628,12949.162,15177.19,4393.004,-0.521,45.089,25.003,26.6,26,27.1,25.6,26.6,24.1,32.3,39.5,-97.798,-97.975
80,509.3591,0.0000723,-1500,1500,-1500,783664.4,3276.172,11982.089,12950.256,15175.774,4392.697,-0.525,45.089,25.003,26.6,26,27.1,25.6,26.6,24.1,32.3,39.6,-97.844,-97.968
81,509.3119,0.0000733,-1500,1500,-1500,802788.4,3278.183,11991.582,12957.671,15184.139,4393.886,-0.519,45.089,24.998,26.6,26,27.1,25.5,26.6,24.1,32.3,39.6,-97.814,-97.968
82,509.3197,0.000074,-1500,1500,-1500,800033.9,3272.939,11985.874,12953.208,15179.757,4393.352,-0.522,45.132,24.998,26.6,26,27.1,25.5,26.6,24.1,32.3,39.6,-97.814,-97.975
83,509.3102,0.0000738,-1500,1500,-1500,798710.8,3279.371,11987.933,12954.386,15180.592,4393.415,-0.527,45.132,24.998,26.6,26,27.1,25.5,26.6,24.1,32.3,39.7,-97.814,-97.96
84,509.3414,0.000074,-1500,1500,-1500,800306.6,3280.391,11996.792,12960.479,15186.746,4394.361,-0.522,45.132,24.998,26.5,26,27.1,25.5,26.6,24.1,32.3,39.7,-97.844,-97.983
85,509.2876,0.0000743,-1500,1500,-1500,801913.1,3276.836,11985.246,12951.088,15178.579,4392.992,-0.518,45.132,24.998,26.5,26,27.1,25.5,26.6,24.1,32.3,39.7,-97.844,-97.983
86,509.3116,0.0000743,-1500,1500,-1500,796407.6,3280.989,11987.852,12952.557,15179.303,4393.387,-0.518,45.132,24.998,26.5,26,27.1,25.5,26.6,24.1,32.3,39.7,-97.844,-97.968
87,509.2922,0.0000736,-1500,1500,-1500,801095.9,3275.275,11980.991,12948.238,15175.586,4392.555,-0.521,45.132,24.998,26.5,26,27.1,25.5,26.6,24.1,32.3,39.6,-97.852,-97.999
88,509.3131,0.000074,-1500,1500,-1500,802786.7,3281.168,11993.491,12956.722,15183.24,4394.013,-0.52,45.132,24.998,26.5,26,27.1,25.5,26.7,24.1,32.3,39.5,-97.844,-97.952
89,509.2856,0.0000725,-1500,1500,-1500,806686.4,3271.773,11985.051,12954.056,15180.882,4394.091,-0.522,45.132,24.998,26.5,26,27.1,25.5,26.7,24.1,32.3,39.5,-97.814,-97.975
90,509.3082,0.0000734,-1500,1500,-1500,797136.4,3277.618,11981.281,12947.538,15174.512,4392.919,-0.523,45.132,24.998,26.5,26,27.1,25.5,26.7,24.1,32.3,39.5,-97.829,-97.975
91,509.2947,0.0000737,-1500,1500,-1500,792445.4,3274.158,11979.612,12948.612,15176.565,4393.722,-0.517,45.132,24.998,26.6,26,27.1,25.5,26.7,24.1,32.3,39.5,-97.86,-97.983
92,509.3035,0.0000732,-1500,1500,-1500,802451.5,3274.628,11977.942,12945.862,15172.944,4392.578,-0.518,45.132,24.998,26.6,26,27.1,25.5,26.7,24,32.3,39.5,-97.814,-97.96
93,509.3043,0.0000737,-1500,1500,-1500,806079.3,3270.225,11971.102,12939.399,15167.517,4391.499,-0.515,45.132,24.998,26.6,26,27.1,25.5,26.7,24.1,32.3,39.6,-97.798,-98.006
94,509.3159,0.0000738,-1500,1500,-1500,802764.7,3269.509,11976.831,12946.713,15173.337,4392.603,-0.526,45.132,24.998,26.6,26,27.1,25.5,26.7,24.1,32.3,39.6,-97.821,-97.983
95,509.3159,0.000073,-1500,1500,-1500,797398.7,3274.617,11980.787,12948.571,15175.628,4393.139,-0.52,45.132,24.998,26.6,26,27.1,25.5,26.6,24.1,32.3,39.6,-97.86,-98.006
96,509.3074,0.0000728,-1500,1500,-1500,797059.1,3269.085,11972.675,12941.805,15169.31,4391.972,-0.524,45.152,24.997,26.6,26,27.1,25.5,26.6,24,32.3,39.7,-97.852,-97.968
97,509.2706,0.0000738,-1500,1500,-1500,801303.9,3271.972,11978.199,12946.624,15172.817,4391.742,-0.52,45.152,24.997,26.6,26,27.1,25.5,26.6,24.1,32.3,39.7,-97.844,-97.983
98,509.2805,0.0000748,-1500,1500,-1500,796601.9,3275.607,11983.546,12949.662,15175.323,4392.209,-0.52,45.152,24.997,26.5,26,27.1,25.5,26.6,24.1,32.3,39.7,-97.767,-97.968
99,509.2889,0.0000735,-1500,1500,-1500,804937.5,3277.08,11987.496,12954.058,15180.226,4393.316,-0.523,45.152,24.997,26.5,26,27,25.5,26.6,24.1,32.3,39.7,-97.86,-97.968
100,509.308,0.0000727,-1500,1500,-1500,790555.2,3283.594,11990.86,12955.848,15180.859,4393.685,-0.524,45.152,24.997,26.5,26,27,25.5,26.6,24,32.3,39.7,-97.852,-97.999
101,509.3448,0.0000727,-1500,1500,-1500,800561.3,3271.441,11979.508,12949.221,15175.834,4392.924,-0.521,45.152,24.997,26.5,26,27,25.5,26.6,24.1,32.3,39.7,-97.806,-97.975
102,509.2832,0.0000728,-1500,1500,-1500,796296.2,3274.074,11991.979,12961.151,15185.651,4394.481,-0.517,45.152,24.997,26.5,26,27,25.5,26.6,24,32.3,39.7,-97.844,-97.968
103,509.3016,0.000073,-1500,1500,-1500,798148.1,3276.48,11987.292,12953.899,15178.668,4393.471,-0.522,45.152,24.997,26.5,26,27,25.5,26.6,24.1,32.3,39.7,-97.86,-97.983
104,509.2858,0.0000738,-1500,1500,-1500,799909.3,3275.499,11982.093,12948.851,15174.435,4392.517,-0.525,45.152,24.997,26.6,26,27,25.5,26.6,24.1,32.2,39.7,-97.875,-97.975
105,509.3478,0.0000725,-1500,1500,-1500,801133.1,3270.828,11982.32,12953.37,15178.525,4392.945,-0.52,45.152,24.997,26.6,26,27,25.5,26.6,24,32.2,39.7,-97.844,-97.952
106,509.2886,0.0000734,-1500,1500,-1500,802547.3,3279.149,11988.717,12953.52,15179.162,4392.991,-0.522,45.152,24.997,26.6,26,27,25.5,26.6,24.1,32.2,39.7,-97.829,-97.975
107,509.3124,0.0000728,-1500,1500,-1500,805185.5,3276.908,11993.037,12959.685,15185.287,4394.338,-0.518,45.152,24.997,26.6,26,27,25.5,26.6,24.1,32.2,39.7,-97.86,-97.968
108,509.2894,0.0000736,-1500,1500,-1500,803140.2,3279.446,11991.578,12957.576,15182.589,4393.644,-0.522,45.152,24.997,26.6,26,27,25.5,26.6,24.1,32.2,39.7,-97.806,-97.975
109,509.3467,0.0000708,-1500,1500,-1500,802604.4,3272.91,11992.328,12962.745,15186.804,4393.867,-0.52,45.152,24.997,26.5,26,27,25.5,26.6,24.1,32.2,39.7,-97.852,-97.968
110,509.2691,0.000073,-1500,1500,-1500,798352.7,3277.239,11993.42,12960.882,15185.154,4394.021,-0.523,45.152,24.997,26.5,26,27,25.5,26.6,24.1,32.2,39.6,-97.821,-97.983
111,509.3131,0.0000735,-1500,1500,-1500,792865.7,3280.146,11994.063,12959.221,15182.989,4393.317,-0.522,45.168,24.997,26.5,26,27,25.5,26.6,24.1,32.2,39.6,-97.844,-97.96
112,509.3074,0.0000735,-1500,1500,-1500,801841.1,3277.418,11983.449,12948.702,15172.916,4391.543,-0.52,45.168,24.997,26.5,26,27,25.5,26.6,24.1,32.2,39.6,-97.86,-98.022
113,509.3465,0.0000722,-1500,1500,-1500,790556.5,3284.068,12000.968,12964.185,15187.716,4394.258,-0.525,45.168,24.997,26.5,26,27,25.5,26.6,24.1,32.2,39.6,-97.852,-97.983
114,509.3636,0.0000731,-1500,1500,-1500,800492.8,3280.364,11991.325,12956.247,15179.775,4392.698,-0.519,45.168,24.997,26.5,26,27,25.5,26.6,24.1,32.2,39.6,-97.86,-97.999
115,509.3475,0.0000741,-1500,1500,-1500,800141.9,3274.456,11987.201,12955.42,15179.964,4392.874,-0.518,45.168,24.997,26.5,26,27,25.5,26.6,24.1,32.2,39.5,-97.86,-97.983
116,509.3113,0.0000733,-1500,1500,-1500,802011,3276.795,11988.98,12955.758,15180.546,4392.819,-0.521,45.168,24.997,26.5,26,27,25.5,26.6,24.1,32.2,39.5,-97.829,-97.999
117,509.34,0.0000737,-1500,1500,-1500,802732.7,3276.102,11982.003,12948.29,15173.026,4391.759,-0.52,45.168,24.997,26.5,26,27,25.5,26.6,24.1,32.2,39.5,-97.86,-97.968
118,509.302,0.0000726,-1500,1500,-1500,798063.9,3281.044,11990.02,12953.781,15177.117,4392.235,-0.519,45.168,24.997,26.5,26,27,25.5,26.6,24.1,32.2,39.5,-97.852,-97.999
119,509.3173,0.0000724,-1500,1500,-1500,802514.2,3281.282,11985.466,12949.816,15174.504,4391.757,-0.519,45.168,24.997,26.5,26,27,25.5,26.6,24.1,32.2,39.4,-97.844,-97.983
120,509.3022,0.0000733,-1500,1500,-1500,805735.3,3280.973,11986.858,12951.436,15175.818,4391.941,-0.524,45.168,24.997,26.5,26,27,25.5,26.6,24.1,32.2,39.4,-97.844,-97.968
